,semantic,bleu,meteor,toxicity
464430,0.0,1.0,0.9990234375,0.9978825449943542
33205,0.979104459285736,0.6997522298221912,0.9139100932994064,0.0009648426203057
249503,0.9706863164901732,0.570282226440554,0.8916213129073439,0.0070870001800358
378572,0.9410768151283264,0.293945703509473,0.8066666666666668,0.000995457987301
171987,0.9878577589988708,0.7447819789879647,0.9258007838897148,0.0006916716811247
98718,0.9822568297386168,0.8242367502646054,0.9319727891156462,0.0043154251761734
514267,0.948806643486023,0.6606328636027614,0.8819444444444444,0.0324729792773723
102060,0.9802935719490052,0.8153551038173115,0.9998779296875,0.0037642228417098
295270,0.9037936925888062,0.5410822690539396,0.8294209702660407,0.2263567000627517
350171,0.9475487470626832,0.4844273237963863,0.868991969315594,0.0006839734851382
292352,0.9769919514656068,0.5410822690539396,0.8294209702660407,0.1360054761171341
140154,0.9611189961433412,0.6515835084211272,0.9074357595067656,0.0023769792169332
342283,0.7583263516426086,0.7292571723872933,0.8972972972972975,0.0311960019171237
254927,0.8869931101799011,0.293945703509473,0.8066666666666668,0.18982794880867
230908,0.8940842747688293,0.4111336169005197,0.806697108066971,0.0140768308192491
101860,0.9344388246536256,0.6580370064762462,0.8950617283950617,0.5205392837524414
53713,0.9884364008903505,0.7825422900366437,0.9998177842565598,0.0080987969413399
307285,0.9850621819496156,0.7378351342269067,0.9354147619502476,0.99485981464386
264622,0.9043993949890136,0.2511983593911954,0.8066666666666668,0.0006957667064853
191388,0.962713360786438,0.4316700106852252,0.854119425547997,0.0007389822276309
515783,0.9702666997909546,0.8385766789076257,0.9157654792196778,0.0009598959586583
419354,0.9784215688705444,0.6889656775362827,0.9074357595067656,0.0007560466183349
237577,0.9804417490959167,0.6703420896351792,0.9063588552694488,0.0998807549476623
485918,0.9405452013015748,0.5,0.864795918367347,0.0088172573596239
56293,0.0,1.0,0.9921875,0.9378469586372375
516761,0.9808692932128906,0.693395566222006,0.9239523121387282,0.0026338801253587
557902,0.9612087607383728,0.7016879391277372,0.9996243425995492,0.9067864418029784
568093,0.9458906054496764,0.7292571723872933,0.8972972972972975,0.0031736029777675
102177,0.9788107872009276,0.7348889200874658,0.9139118457300276,0.0009142738999798
412830,0.8913478255271912,0.3247290811215419,0.8412698412698414,0.0161259695887565
186708,0.9629145264625548,0.570282226440554,0.8916213129073439,0.0019509131088852
260960,0.9436739683151244,0.1773911116312261,0.7075471698113208,0.0012930281227454
269409,0.9758583307266236,0.8242367502646054,0.9319727891156462,0.0054791709408164
345946,0.98414945602417,0.709421400618421,0.8922782735385176,0.3989924192428589
337280,0.9899250268936156,0.8696398662122882,0.960658826745554,0.0210289508104324
373047,0.0,0.0724974999068182,0.2380952380952381,0.0032990465406328
454879,0.9694955348968506,0.488923022434901,0.998542274052478,0.0010459556942805
9781,0.9469216465950012,0.6315552371794037,0.8861997310842195,0.0007767654606141
390941,0.98042231798172,0.7348889200874658,0.999710648148148,0.8920096755027771
99098,0.9889408349990844,0.7778111223054219,0.9347587719298244,0.0348347648978233
527673,0.97689688205719,0.7101158913184162,0.9239523121387282,0.0828761160373687
17074,0.9480670094490052,0.1341419505182476,0.6233062330623306,0.0006611786084249
64711,0.9266069531440736,0.4692470064105599,0.853494623655914,0.0008499636896885
153714,0.8741147518157959,0.1773911116312261,0.7075471698113208,0.0789389386773109
545969,0.9507386684417723,0.488923022434901,0.8412698412698414,0.5931189060211182
104618,0.0,0.2213885886251307,0.9375,0.9067466259002686
33196,0.9165897369384766,0.4111336169005197,0.8294209702660407,0.0126446690410375
228875,0.6911917924880981,0.5969491792019646,0.8819444444444444,0.016661187633872
165270,0.9521021246910096,0.7241577342575828,0.9203071887196274,0.000821687222924
47598,0.9291600584983826,0.4844273237963863,0.868991969315594,0.0015479670837521
444921,0.2344283908605575,0.537284965911771,0.8066666666666668,0.2836323082447052
173121,0.9851828217506408,0.7071067811865475,0.8950617283950617,0.1082923039793968
328062,0.932618260383606,0.488923022434901,0.8412698412698414,0.0025908017996698
566078,0.98246568441391,0.5,0.9990234375,0.0136549789458513
517192,0.9805007576942444,0.7825422900366437,0.9998177842565598,0.6611157059669495
163061,0.9848974347114564,0.5969491792019646,0.9993141289437586,0.0509427674114704
436815,0.9013782739639282,0.293945703509473,0.8066666666666668,0.3781935274600982
499767,0.9719502329826356,0.5760844201603896,0.868991969315594,0.0009940984891727
80965,0.0,0.2117797414134193,0.9814814814814816,0.1090286746621131
36994,0.9772367477416992,0.7071067811865475,0.8950617283950617,0.0304062832146883
301419,0.9862746596336364,0.7404008324993688,0.9107433164739884,0.001847562380135
49235,0.9432725310325624,0.7691605673134586,0.9139118457300276,0.423548936843872
136120,0.9499641060829164,0.4111336169005197,0.806697108066971,0.001000935328193
244412,0.988011121749878,0.6606328636027614,0.8722527472527472,0.6023611426353455
366023,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0008217071881517
66990,0.8266641497612,0.1714181485475581,0.7500000000000001,0.4101013839244842
180976,0.9184462428092957,0.6315552371794037,0.8861997310842195,0.7764530181884766
213955,0.8590288758277893,0.1773911116312261,0.7075471698113208,0.0015488694189116
432857,0.9802229404449464,0.7071067811865475,0.8950617283950617,0.0007036330644041
293066,0.9809794425964355,0.630190855592386,0.9035047792444244,0.0006175201269797
603,0.8750963807106018,0.403527863746399,0.8335382345709367,0.3490094244480133
361764,0.9638875126838684,0.7348889200874658,0.9139118457300276,0.000686740851961
378068,0.97544664144516,0.5760844201603896,0.868991969315594,0.0007063217344693
497674,0.0,1.0,0.998542274052478,0.5648713707923889
221513,0.957788348197937,0.7539221180326288,0.9063588552694488,0.0236817076802253
387372,0.9045941829681396,0.5,0.9990234375,0.8334072232246399
152581,0.9870982766151428,0.8241259434125672,0.9319597325187058,0.2125510573387146
143343,0.980573296546936,0.7498810286408993,0.9384976525821596,0.1501608043909073
110511,0.2344283908605575,0.1861648705529516,0.6388888888888888,0.1321444064378738
385999,0.9704123139381408,0.570282226440554,0.8916213129073439,0.0006724524428136
199821,0.9547322988510132,0.5253819788848316,0.8722527472527472,0.0010789422085508
133414,0.7079669237136841,0.0906805999592387,0.5943152454780362,0.0013500107452273
565573,0.9809857606887816,0.6540585844910979,0.9136988128584768,0.0159211922436952
143722,0.7343010306358337,0.5133450480401704,0.854119425547997,0.0007802845793776
6320,0.9017022848129272,0.5622008276590377,0.8814159292035397,0.0015995184658095
220947,0.9384101033210754,0.488923022434901,0.8412698412698414,0.1159951165318489
271128,0.9590318202972412,0.6104735835807844,0.854119425547997,0.0014467437285929
211577,0.8094150424003601,0.3247290811215419,0.8412698412698414,0.001048918813467
529348,0.9782835245132446,0.4316700106852252,0.854119425547997,0.1077200025320053
202146,0.9460709691047668,0.5969491792019646,0.8819444444444444,0.0212119165807962
188344,0.938171684741974,0.5946035575013605,0.864795918367347,0.8894742727279663
298741,0.9849488735198976,0.6606328636027614,0.8819444444444444,0.0109428744763135
311691,0.9807604551315308,0.7539352394200598,0.926409136460756,0.3963058292865753
341546,0.0,1.0,0.998542274052478,0.989313781261444
143924,0.0,0.8265168183793802,0.999710648148148,0.0050581190735101
134068,0.9556089043617249,0.7611606003349892,0.920940170940171,0.0007221884443424
134950,0.8716672658920288,0.293945703509473,0.8066666666666668,0.0247848611325025
518225,0.9862208962440492,0.7016879391277372,0.9996243425995492,0.0010778967989608
94940,0.9415222406387328,0.5969491792019646,0.9993141289437586,0.9215978980064392
152658,0.8911116123199463,0.7071067811865475,0.8950617283950617,0.0008535701199434
462092,0.9849510788917542,0.7348889200874658,0.9139118457300276,0.0025117644108831
523165,0.9853053689002992,0.7160350546947921,0.9248285322359396,0.053884882479906
504494,0.964409351348877,0.6989307622784944,0.8861997310842195,0.4141541719436645
513491,0.9763869643211364,0.7209300901180655,0.898701605597931,0.7063744068145752
30682,0.96735817193985,0.6880430849756438,0.9038529204785362,0.0054952520877122
43620,0.9305501580238342,0.488923022434901,0.8412698412698414,0.0008551490027457
463236,0.972235143184662,0.7539352394200598,0.9282054191011022,0.1893709599971771
177231,0.9541364312171936,0.6434588841607617,0.998542274052478,0.0309621486812829
438029,0.9613023996353148,0.48415247130346,0.8311778436691689,0.0323092341423034
122363,0.8699394464492798,0.5169731539571706,0.8200152207001522,0.124954953789711
344795,0.8891858458518982,0.293945703509473,0.8066666666666668,0.5235732197761536
286551,0.8722711205482483,0.4316700106852252,0.854119425547997,0.3060820698738098
564036,0.9522176384925842,0.5133450480401704,0.854119425547997,0.0021173045970499
348265,0.9564225077629088,0.4240125351805037,0.8375336021505376,0.0054971859790384
261784,0.0,0.0456496931223525,0.217391304347826,0.00318538188003
414557,0.8793906569480896,0.488923022434901,0.8412698412698414,0.0158345084637403
481651,0.7951833605766296,0.293945703509473,0.8066666666666668,0.2134023904800415
28479,0.0,1.0,0.996,0.9698858857154846
196338,0.938079833984375,0.8091067115702212,0.9998177842565598,0.0028477935120463
499320,0.9205976128578186,0.2511983593911954,0.7352941176470589,0.8408491611480713
291992,0.8636459112167358,0.1773911116312261,0.7075471698113208,0.0009361722040921
6783,0.8086777925491333,0.2776320934560912,0.8294209702660407,0.1771027594804763
303861,0.9503182768821716,0.4111336169005197,0.8294209702660407,0.0642714574933052
128924,0.6547492146492004,0.1158794880657409,0.7211538461538461,0.1095620617270469
196954,0.970514953136444,0.4347208719449914,0.7934426229508196,0.0009926239727064
493407,0.97971111536026,0.6580370064762462,0.8950617283950617,0.0036686763633042
363594,0.979253351688385,0.7252761279126532,0.9191547375596456,0.0113120898604393
233717,0.9588823914527892,0.5969491792019646,0.9993141289437586,0.0008052813354879
177392,0.942010462284088,0.630190855592386,0.9074357595067656,0.0010161453392356
438091,0.0,0.1341419505182476,0.6233062330623306,0.0505616478621959
500726,0.9225547909736632,0.3247290811215419,0.998542274052478,0.0007289004861377
431949,0.9719938039779664,0.4935578819979933,0.9203071887196274,0.0023673039395362
564148,0.9864051938056946,0.7825422900366437,0.9268808114961962,0.606612503528595
203898,0.9562180638313292,0.5316967153331754,0.8814159292035397,0.0007321048760786
458685,0.966767966747284,0.7611606003349892,0.920940170940171,0.0156132001429796
93078,0.9703221321105956,0.4231178541610578,0.8916213129073439,0.0022992766462266
459695,0.9889696836471558,0.8492326635760689,0.9999271030762502,0.0103409793227911
415438,0.0,0.5757197301274735,0.9814814814814816,0.8468195199966431
516486,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
211659,0.9516411423683168,0.5331675363405771,0.853494623655914,0.0032740887254476
92321,0.9872061014175416,0.7828161456481266,0.9305728088336784,0.1162420958280563
422148,0.960925281047821,0.7825422900366437,0.9998177842565598,0.005060120485723
299585,0.9750688672065736,0.6115380576901023,0.8730088495575221,0.0041642840951681
454254,0.967281460762024,0.4347208719449914,0.7934426229508196,0.9043782949447632
410071,0.9135883450508118,0.488923022434901,0.8412698412698414,0.0013592791510745
314798,0.9713774919509888,0.6060032073808245,0.9998177842565598,0.1529954224824905
520837,0.7627966403961182,0.3218442408004343,0.7500000000000001,0.0010711398208513
480408,0.9520588517189026,0.4111336169005197,0.8294209702660407,0.0009019107092171
477043,0.8772094249725342,0.2776320934560912,0.8294209702660407,0.1039932295680046
489710,0.9871290326118468,0.7016879391277372,0.9054545454545456,0.1284873336553573
169415,0.0,0.2213885886251307,0.9375,0.9799827337265016
11523,0.6761084198951721,0.345720784641941,0.7488207547169812,0.012429934926331
76038,0.9446598291397096,0.6997522298221912,0.9139100932994064,0.0006705444538965
102052,0.973848521709442,0.7910665071754358,0.920940170940171,0.0646707937121391
472739,0.9023399353027344,0.5946035575013605,0.864795918367347,0.0168510433286428
436140,0.9622352123260498,0.6606328636027614,0.9993141289437586,0.6298745274543762
401232,0.8948832154273987,0.1816962567144583,0.7682539682539684,0.0009042124147526
50580,0.8303518891334534,0.1714181485475581,0.7500000000000001,0.8838369846343994
110606,0.7852009534835815,0.3218442408004343,0.7500000000000001,0.0010848602978512
490929,0.969255268573761,0.630190855592386,0.9035047792444244,0.0049916822463274
461379,0.9698620438575744,0.5946035575013605,0.864795918367347,0.0007559946971014
193310,0.9685329794883728,0.630190855592386,0.9035047792444244,0.0076779490336775
487462,0.9756861329078674,0.5706745777055999,0.8775114984265312,0.4660590589046478
79965,0.922828733921051,0.6703420896351792,0.9063588552694488,0.0009869848145172
143254,0.9596544504165648,0.5,0.864795918367347,0.3317746520042419
24797,0.9660990834236144,0.587728372510532,0.8861997310842195,0.0293377563357353
527058,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0076291412115097
97735,0.9677272439002992,0.5814307369682193,0.8722527472527472,0.0011844570981338
93338,0.9735506772994996,0.762465858623486,0.9305728088336784,0.3577269911766052
523100,0.0,1.0,0.998542274052478,0.8899205327033997
520333,0.9781901240348816,0.5445178846139404,0.8311778436691689,0.0335271283984184
561215,0.9802193641662598,0.7241577342575828,0.9203071887196274,0.0145673062652349
142660,0.927185595035553,0.5169731539571706,0.8200152207001522,0.0009072751854546
508281,0.0,1.0,0.9976851851851852,0.9925763607025146
26487,0.0,0.2213885886251307,0.9375,0.9194221496582032
202040,0.9786748290061952,0.5969491792019646,0.8819444444444444,0.0006286204443313
209441,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
137405,0.0,0.2995098143629104,0.7181571815718157,0.0009769276948645
569969,0.9686157703399658,0.488923022434901,0.8412698412698414,0.8927190899848938
408720,0.0,0.5757197301274735,0.9814814814814816,0.9558070302009584
331439,0.9412979483604432,0.8091067115702212,0.9998177842565598,0.0630014240741729
121400,0.9688803553581238,0.587728372510532,0.8861997310842195,0.0106670083478093
313530,0.9730751514434814,0.6580370064762462,0.9995,0.2910796105861664
414035,0.7627768516540527,0.4347208719449914,0.7934426229508196,0.002375520998612
419065,0.8427711725234985,0.293945703509473,0.9976851851851852,0.1743627041578292
83068,0.9330039024353028,0.5253819788848316,0.8722527472527472,0.0033521084114909
385318,0.9809017181396484,0.7101158913184162,0.917630057803468,0.0007380785536952
245039,0.0,0.1773911116312261,0.7075471698113208,0.0007819809834472
178240,0.8925837874412537,0.293945703509473,0.8066666666666668,0.014311259612441
23579,0.9310646057128906,0.5968774175634496,0.8916213129073439,0.0011871906463056
186250,0.8017202019691467,0.1816962567144583,0.7682539682539684,0.0008235254208557
460171,0.9884328246116638,0.7378351342269067,0.9354147619502476,0.0293038953095674
275583,0.4826026260852813,0.3549481056010053,0.7270233196159123,0.3128671944141388
371307,0.9654965996742249,0.4111336169005197,0.7705479452054794,0.1557037532329559
363188,0.9099721908569336,0.4316700106852252,0.854119425547997,0.0006981259211897
